Title:,"Time Series, Area-Averaged of Multi-satellite precipitation estimate with gauge calibration - Final Run (recommended for general (half-hourly)"
2025-08-31 22:30:00,3.21079469
2025-08-31 23:00:00,4.68082666
2025-08-31 23:30:00,5.0521102
2025-09-01 00:00:00,4.82573652
2025-09-01 00:30:00,4.69956112
2025-09-01 01:00:00,4.42661667
2025-09-01 01:30:00,4.28324699
2025-09-01 02:00:00,4.11194658
2025-09-01 02:30:00,4.09423542
2025-09-01 03:00:00,3.37214446
2025-09-01 03:30:00,3.39774036
2025-09-01 04:00:00,3.32430267
2025-09-01 04:30:00,3.39278817
2025-09-01 05:00:00,3.4600637
2025-09-01 05:30:00,3.12392831
2025-09-01 06:00:00,2.88662815
2025-09-01 06:30:00,2.47165036
2025-09-01 07:00:00,2.18600035
2025-09-01 07:30:00,2.03452134
2025-09-01 08:00:00,2.17486835
2025-09-01 08:30:00,2.38152623
2025-09-01 09:00:00,2.74520111
2025-09-01 09:30:00,2.66435862
2025-09-01 10:00:00,2.83153796
2025-09-01 10:30:00,1.82930064
2025-09-01 11:00:00,1.29391575
2025-09-01 11:30:00,1.86006439
2025-09-01 12:00:00,1.14711046
2025-09-01 12:30:00,1.01039159
2025-09-01 13:00:00,0.728478193
2025-09-01 13:30:00,0.934141636
2025-09-01 14:00:00,0.730123937
2025-09-01 14:30:00,0.601191044
2025-09-01 15:00:00,0.575036407
2025-09-01 15:30:00,0.555119395
2025-09-01 16:00:00,0.560506403
2025-09-01 16:30:00,0.673015952
2025-09-01 17:00:00,0.643853188
2025-09-01 17:30:00,0.71033138
2025-09-01 18:00:00,0.641680181
2025-09-01 18:30:00,0.816092134
2025-09-01 19:00:00,0.926722705
2025-09-01 19:30:00,0.91065383
2025-09-01 20:00:00,0.788912296
2025-09-01 20:30:00,0.81189847
2025-09-01 21:00:00,0.889058888
2025-09-01 21:30:00,1.03906536
2025-09-01 22:00:00,1.27891028
2025-09-01 22:30:00,1.34574044
2025-09-01 23:00:00,1.8618536
2025-09-01 23:30:00,2.03403473
2025-09-02 00:00:00,2.11921692
2025-09-02 00:30:00,2.16631031
2025-09-02 01:00:00,2.20394826
2025-09-02 01:30:00,2.19468451
2025-09-02 02:00:00,1.8008225
2025-09-02 02:30:00,2.04387617
2025-09-02 03:00:00,2.14851117
2025-09-02 03:30:00,2.46215296
2025-09-02 04:00:00,2.41530228
2025-09-02 04:30:00,2.34299636
2025-09-02 05:00:00,2.16038632
2025-09-02 05:30:00,2.09063363
2025-09-02 06:00:00,1.57744157
2025-09-02 06:30:00,1.71308267
2025-09-02 07:00:00,1.85547638
2025-09-02 07:30:00,1.86386013
2025-09-02 08:00:00,1.69160545
2025-09-02 08:30:00,1.60335064
2025-09-02 09:00:00,1.24021447
2025-09-02 09:30:00,1.17416561
2025-09-02 10:00:00,1.07517684
2025-09-02 10:30:00,1.03631055
2025-09-02 11:00:00,1.1014843
2025-09-02 11:30:00,0.713250339
2025-09-02 12:00:00,0.47962144
2025-09-02 12:30:00,0.446611166
2025-09-02 13:00:00,0.230695948
2025-09-02 13:30:00,0.316289932
2025-09-02 14:00:00,0.186347023
2025-09-02 14:30:00,0.162742406
2025-09-02 15:00:00,0.157978371
2025-09-02 15:30:00,0.174905285
2025-09-02 16:00:00,0.180945784
2025-09-02 16:30:00,0.215340137
2025-09-02 17:00:00,0.183509633
2025-09-02 17:30:00,0.250732273
2025-09-02 18:00:00,0.188093051
2025-09-02 18:30:00,0.425506622
2025-09-02 19:00:00,0.499667376
2025-09-02 19:30:00,0.531987548
2025-09-02 20:00:00,0.739658952
2025-09-02 20:30:00,0.875194907
2025-09-02 21:00:00,1.09859228
2025-09-02 21:30:00,1.30514574
2025-09-02 22:00:00,1.53157747
2025-09-02 22:30:00,1.65450525
2025-09-02 23:00:00,1.89240885
2025-09-02 23:30:00,2.14885831
2025-09-03 00:00:00,2.60812855
2025-09-03 00:30:00,2.73536634
2025-09-03 01:00:00,2.78807473
2025-09-03 01:30:00,1.97175813
2025-09-03 02:00:00,1.76662982
2025-09-03 02:30:00,2.06097078
2025-09-03 03:00:00,2.173666
2025-09-03 03:30:00,1.90111446
2025-09-03 04:00:00,1.81238103
2025-09-03 04:30:00,1.7904532
2025-09-03 05:00:00,1.69035065
2025-09-03 05:30:00,1.32036972
2025-09-03 06:00:00,1.09154689
2025-09-03 06:30:00,1.04196692
2025-09-03 07:00:00,0.858335495
2025-09-03 07:30:00,0.761963964
2025-09-03 08:00:00,0.619296253
2025-09-03 08:30:00,0.460774928
2025-09-03 09:00:00,0.351314694
2025-09-03 09:30:00,0.302104026
2025-09-03 10:00:00,0.223175973
2025-09-03 10:30:00,0.113617353
2025-09-03 11:00:00,0.107990034
2025-09-03 11:30:00,0.123945408
2025-09-03 12:00:00,0.194126815
2025-09-03 12:30:00,0.21571216
2025-09-03 13:00:00,0.191163674
2025-09-03 13:30:00,0.0857643932
2025-09-03 14:00:00,0.199047104
2025-09-03 14:30:00,0.182850033
2025-09-03 15:00:00,0.185180232
2025-09-03 15:30:00,0.203759491
2025-09-03 16:00:00,0.248026699
2025-09-03 16:30:00,0.207898363
2025-09-03 17:00:00,0.154557005
2025-09-03 17:30:00,0.168412134
2025-09-03 18:00:00,0.229380652
2025-09-03 18:30:00,0.264367282
2025-09-03 19:00:00,0.339539558
2025-09-03 19:30:00,0.443600506
2025-09-03 20:00:00,0.400153011
2025-09-03 20:30:00,0.387093306
2025-09-03 21:00:00,0.398798496
2025-09-03 21:30:00,0.383831829
2025-09-03 22:00:00,0.431585044
2025-09-03 22:30:00,0.75637269
2025-09-03 23:00:00,0.796311438
2025-09-03 23:30:00,0.794527948
2025-09-04 00:00:00,0.422305852
2025-09-04 00:30:00,0.400018245
2025-09-04 01:00:00,0.214268029
2025-09-04 01:30:00,0.246501818
2025-09-04 02:00:00,0.324575335
2025-09-04 02:30:00,0.339691043
2025-09-04 03:00:00,0.346019626
2025-09-04 03:30:00,0.427855492
2025-09-04 04:00:00,0.459038675
2025-09-04 04:30:00,0.489181072
2025-09-04 05:00:00,0.393001735
2025-09-04 05:30:00,0.593544841
2025-09-04 06:00:00,0.568069041
2025-09-04 06:30:00,0.636164784
2025-09-04 07:00:00,0.95330447
2025-09-04 07:30:00,0.971087575
2025-09-04 08:00:00,0.971502841
2025-09-04 08:30:00,0.969707429
2025-09-04 09:00:00,0.834444523
2025-09-04 09:30:00,0.853313744
2025-09-04 10:00:00,0.641064405
2025-09-04 10:30:00,0.738166511
2025-09-04 11:00:00,0.501543164
2025-09-04 11:30:00,0.304747194
2025-09-04 12:00:00,0.117880747
2025-09-04 12:30:00,0.124644987
2025-09-04 13:00:00,0.0918656066
2025-09-04 13:30:00,0.107557103
2025-09-04 14:00:00,0.113847442
2025-09-04 14:30:00,0.101884931
2025-09-04 15:00:00,0.12635617
2025-09-04 15:30:00,0.133054048
2025-09-04 16:00:00,0.144033626
2025-09-04 16:30:00,0.100781873
2025-09-04 17:00:00,0.106237322
2025-09-04 17:30:00,0.144039541
2025-09-04 18:00:00,0.116991475
2025-09-04 18:30:00,0.168774411
2025-09-04 19:00:00,0.139375612
2025-09-04 19:30:00,0.112972416
2025-09-04 20:00:00,0.0939195603
2025-09-04 20:30:00,0.0825799704
2025-09-04 21:00:00,0.0921712965
2025-09-04 21:30:00,0.0814742893
2025-09-04 22:00:00,0.103109092
2025-09-04 22:30:00,0.10559307
2025-09-04 23:00:00,0.101886749
2025-09-04 23:30:00,0.0503176004
2025-09-05 00:00:00,0.0493620075
2025-09-05 00:30:00,0.0482455008
2025-09-05 01:00:00,0.0321877003
2025-09-05 01:30:00,0.0361688025
2025-09-05 02:00:00,0.0391121581
2025-09-05 02:30:00,0.0541353151
2025-09-05 03:00:00,0.0447136499
2025-09-05 03:30:00,0.063268356
2025-09-05 04:00:00,0.0956777111
2025-09-05 04:30:00,0.102913141
2025-09-05 05:00:00,0.0969575718
2025-09-05 05:30:00,0.0849947184
2025-09-05 06:00:00,0.0885295123
2025-09-05 06:30:00,0.0941119194
2025-09-05 07:00:00,0.115231596
2025-09-05 07:30:00,0.109848157
2025-09-05 08:00:00,0.112916499
2025-09-05 08:30:00,0.0815485492
2025-09-05 09:00:00,0.161830917
2025-09-05 09:30:00,0.0739606619
2025-09-05 10:00:00,0.134286568
2025-09-05 10:30:00,0.0713297278
2025-09-05 11:00:00,0.115744874
2025-09-05 11:30:00,0.109694563
2025-09-05 12:00:00,0.065720439
2025-09-05 12:30:00,0.180206716
2025-09-05 13:00:00,0.0796716064
2025-09-05 13:30:00,0.0777777806
2025-09-05 14:00:00,0.189571097
2025-09-05 14:30:00,0.0874262229
2025-09-05 15:00:00,0.092385523
2025-09-05 15:30:00,0.106118403
2025-09-05 16:00:00,0.114591621
2025-09-05 16:30:00,0.115481772
2025-09-05 17:00:00,0.114578001
2025-09-05 17:30:00,0.0797836557
2025-09-05 18:00:00,0.054347381
2025-09-05 18:30:00,0.0578289852
2025-09-05 19:00:00,0.0729511678
2025-09-05 19:30:00,0.112994634
2025-09-05 20:00:00,0.151137218
2025-09-05 20:30:00,0.154253289
2025-09-05 21:00:00,0.171273753
2025-09-05 21:30:00,0.148362085
2025-09-05 22:00:00,0.210862815
2025-09-05 22:30:00,0.296810985
2025-09-05 23:00:00,0.368647546
2025-09-05 23:30:00,0.392391413
2025-09-06 00:00:00,0.559790492
2025-09-06 00:30:00,0.704952419
2025-09-06 01:00:00,0.845069826
2025-09-06 01:30:00,0.84925133
2025-09-06 02:00:00,0.857332468
2025-09-06 02:30:00,0.86932373
2025-09-06 03:00:00,0.832055986
2025-09-06 03:30:00,0.78295958
2025-09-06 04:00:00,0.739275873
2025-09-06 04:30:00,0.830582082
2025-09-06 05:00:00,0.793152809
2025-09-06 05:30:00,0.720418215
2025-09-06 06:00:00,0.669418812
2025-09-06 06:30:00,0.630424798
2025-09-06 07:00:00,0.685168743
2025-09-06 07:30:00,0.619926631
2025-09-06 08:00:00,0.669758797
2025-09-06 08:30:00,0.713012338
2025-09-06 09:00:00,0.925264001
2025-09-06 09:30:00,0.97632587
2025-09-06 10:00:00,1.06155884
2025-09-06 10:30:00,0.622294307
2025-09-06 11:00:00,0.470846295
2025-09-06 11:30:00,0.558999062
2025-09-06 12:00:00,0.576963365
2025-09-06 12:30:00,0.526075602
2025-09-06 13:00:00,0.473831296
2025-09-06 13:30:00,0.39732036
2025-09-06 14:00:00,0.296175539
2025-09-06 14:30:00,0.197192416
2025-09-06 15:00:00,0.101582266
2025-09-06 15:30:00,0.0500571765
2025-09-06 16:00:00,0.0288975891
2025-09-06 16:30:00,0.0279991422
2025-09-06 17:00:00,0.0352956317
2025-09-06 17:30:00,0.27051577
2025-09-06 18:00:00,0.173809424
2025-09-06 18:30:00,0.492205888
2025-09-06 19:00:00,0.336367995
2025-09-06 19:30:00,0.330920458
2025-09-06 20:00:00,0.310243577
2025-09-06 20:30:00,0.247622147
2025-09-06 21:00:00,0.22051847
2025-09-06 21:30:00,0.182900771
2025-09-06 22:00:00,0.119147286
2025-09-06 22:30:00,0.0967736989
2025-09-06 23:00:00,0.115928441
2025-09-06 23:30:00,0.227826804
2025-09-07 00:00:00,0.21441941
2025-09-07 00:30:00,0.233587354
2025-09-07 01:00:00,0.252121627
2025-09-07 01:30:00,0.243968546
2025-09-07 02:00:00,0.304049343
2025-09-07 02:30:00,0.427044362
2025-09-07 03:00:00,0.641832829
2025-09-07 03:30:00,0.641734898
2025-09-07 04:00:00,0.659223199
2025-09-07 04:30:00,0.63250792
2025-09-07 05:00:00,0.792049766
2025-09-07 05:30:00,0.499125272
2025-09-07 06:00:00,0.797469735
2025-09-07 06:30:00,0.590789199
2025-09-07 07:00:00,0.317290872
2025-09-07 07:30:00,0.333647341
2025-09-07 08:00:00,0.34749797
2025-09-07 08:30:00,0.372631997
2025-09-07 09:00:00,0.378866404
2025-09-07 09:30:00,0.601825356
2025-09-07 10:00:00,0.614140153
2025-09-07 10:30:00,0.470513195
2025-09-07 11:00:00,0.631217897
2025-09-07 11:30:00,0.709703088
2025-09-07 12:00:00,0.54096812
2025-09-07 12:30:00,0.548361182
2025-09-07 13:00:00,0.5398947
2025-09-07 13:30:00,0.50241679
2025-09-07 14:00:00,0.761697531
2025-09-07 14:30:00,0.329578042
2025-09-07 15:00:00,0.28986761
2025-09-07 15:30:00,0.270602971
2025-09-07 16:00:00,0.263778955
2025-09-07 16:30:00,0.262079686
2025-09-07 17:00:00,0.300523609
2025-09-07 17:30:00,0.344419032
2025-09-07 18:00:00,0.106963657
2025-09-07 18:30:00,0.0752330199
2025-09-07 19:00:00,0.0632199422
2025-09-07 19:30:00,0.068192333
2025-09-07 20:00:00,0.0829085335
2025-09-07 20:30:00,0.0840550214
2025-09-07 21:00:00,0.0955775529
2025-09-07 21:30:00,0.106753983
2025-09-07 22:00:00,0.115808375
2025-09-07 22:30:00,0.162168816
2025-09-07 23:00:00,0.121222928
2025-09-07 23:30:00,0.112348482
2025-09-08 00:00:00,0.0894774795
2025-09-08 00:30:00,0.0754570141
2025-09-08 01:00:00,0.0574726984
2025-09-08 01:30:00,0.0566915683
2025-09-08 02:00:00,0.0777939856
2025-09-08 02:30:00,0.0732239932
2025-09-08 03:00:00,0.106415175
2025-09-08 03:30:00,0.146023184
2025-09-08 04:00:00,0.180374652
2025-09-08 04:30:00,0.19045186
2025-09-08 05:00:00,0.209628448
2025-09-08 05:30:00,0.145471245
2025-09-08 06:00:00,0.222837999
2025-09-08 06:30:00,0.175996855
2025-09-08 07:00:00,0.193232626
2025-09-08 07:30:00,0.215305269
2025-09-08 08:00:00,0.246735975
2025-09-08 08:30:00,0.274169415
2025-09-08 09:00:00,0.375288606
2025-09-08 09:30:00,0.479886919
2025-09-08 10:00:00,0.61418426
2025-09-08 10:30:00,0.518115997
2025-09-08 11:00:00,0.670856118
2025-09-08 11:30:00,0.473617047
2025-09-08 12:00:00,0.73602289
2025-09-08 12:30:00,0.783283412
2025-09-08 13:00:00,0.597811043
2025-09-08 13:30:00,0.541480899
2025-09-08 14:00:00,0.516551316
2025-09-08 14:30:00,0.141032979
2025-09-08 15:00:00,0.117080107
2025-09-08 15:30:00,0.102504857
2025-09-08 16:00:00,0.075894393
2025-09-08 16:30:00,0.38381809
2025-09-08 17:00:00,0.0699106753
2025-09-08 17:30:00,0.0806114748
2025-09-08 18:00:00,0.114499062
2025-09-08 18:30:00,0.130521551
2025-09-08 19:00:00,0.125471979
2025-09-08 19:30:00,0.166821793
2025-09-08 20:00:00,0.114755504
2025-09-08 20:30:00,0.0901306495
2025-09-08 21:00:00,0.0452380516
2025-09-08 21:30:00,0.0365537964
2025-09-08 22:00:00,0.0395406187
2025-09-08 22:30:00,0.0402069092
2025-09-08 23:00:00,0.0718276799
2025-09-08 23:30:00,0.0682126805
2025-09-09 00:00:00,0.0520414971
2025-09-09 00:30:00,0.0305091552
2025-09-09 01:00:00,0.0320151411
2025-09-09 01:30:00,0.0285875592
2025-09-09 02:00:00,0.0534374379
2025-09-09 02:30:00,0.0496769734
2025-09-09 03:00:00,0.0871189162
2025-09-09 03:30:00,0.150029689
2025-09-09 04:00:00,0.152516976
2025-09-09 04:30:00,0.152228311
2025-09-09 05:00:00,0.0848571062
2025-09-09 05:30:00,0.0692755133
2025-09-09 06:00:00,0.044167541
2025-09-09 06:30:00,0.0248212554
2025-09-09 07:00:00,0.0233221184
2025-09-09 07:30:00,0.0193928033
2025-09-09 08:00:00,0.0244347546
2025-09-09 08:30:00,0.0453325175
2025-09-09 09:00:00,0.0526733585
2025-09-09 09:30:00,0.0757994503
2025-09-09 10:00:00,0.136603802
2025-09-09 10:30:00,0.160067722
2025-09-09 11:00:00,0.173428982
2025-09-09 11:30:00,0.188076243
2025-09-09 12:00:00,0.162178084
2025-09-09 12:30:00,0.128637925
2025-09-09 13:00:00,0.0887947828
2025-09-09 13:30:00,0.119985282
2025-09-09 14:00:00,0.0904661119
2025-09-09 14:30:00,0.0771493614
2025-09-09 15:00:00,0.0604667589
2025-09-09 15:30:00,0.0585662872
2025-09-09 16:00:00,0.055086188
2025-09-09 16:30:00,0.0331954174
2025-09-09 17:00:00,0.0298583359
2025-09-09 17:30:00,0.0226819236
2025-09-09 18:00:00,0.020931527
2025-09-09 18:30:00,0.0227488279
2025-09-09 19:00:00,0.0264835861
2025-09-09 19:30:00,0.0358314253
2025-09-09 20:00:00,0.0529198684
2025-09-09 20:30:00,0.0686811283
2025-09-09 21:00:00,0.0692497939
2025-09-09 21:30:00,0.0696418062
2025-09-09 22:00:00,0.0414985269
2025-09-09 22:30:00,0.0553374328
2025-09-09 23:00:00,0.0422127806
2025-09-09 23:30:00,0.0339689441
2025-09-10 00:00:00,0.0194796193
2025-09-10 00:30:00,0.0156644173
2025-09-10 01:00:00,0.0115482137
2025-09-10 01:30:00,0.0120411441
2025-09-10 02:00:00,0.00819766335
2025-09-10 02:30:00,0.0117907329
2025-09-10 03:00:00,0.0139415599
2025-09-10 03:30:00,0.021614559
2025-09-10 04:00:00,0.0357045494
2025-09-10 04:30:00,0.0341193676
2025-09-10 05:00:00,0.0293736588
2025-09-10 05:30:00,0.0177002698
2025-09-10 06:00:00,0.0134852007
2025-09-10 06:30:00,0.0169253759
2025-09-10 07:00:00,0.0105577474
2025-09-10 07:30:00,0.0084279133
2025-09-10 08:00:00,0.0128726931
2025-09-10 08:30:00,0.0146049112
2025-09-10 09:00:00,0.0105600096
2025-09-10 09:30:00,0.00755963288
2025-09-10 10:00:00,0.00498519512
2025-09-10 10:30:00,0.00408194354
2025-09-10 11:00:00,0.000363310188
2025-09-10 11:30:00,0.0386910923
2025-09-10 12:00:00,0.0261966325
2025-09-10 12:30:00,0.000922926585
2025-09-10 13:00:00,0.00324749621
2025-09-10 13:30:00,0.00834194198
2025-09-10 14:00:00,0.018294204
2025-09-10 14:30:00,0.0233481582
2025-09-10 15:00:00,0.106694512
2025-09-10 15:30:00,0.0660162941
2025-09-10 16:00:00,0.0643524602
2025-09-10 16:30:00,0.0618490428
2025-09-10 17:00:00,0.0638405532
2025-09-10 17:30:00,0.103073694
2025-09-10 18:00:00,0.125692904
2025-09-10 18:30:00,0.158720672
2025-09-10 19:00:00,0.155428723
2025-09-10 19:30:00,0.174585268
2025-09-10 20:00:00,0.174740449
2025-09-10 20:30:00,0.173096955
2025-09-10 21:00:00,0.144585326
2025-09-10 21:30:00,0.111482181
2025-09-10 22:00:00,0.0946120545
2025-09-10 22:30:00,0.0549395382
2025-09-10 23:00:00,0.042614419
2025-09-10 23:30:00,0.0375574492
2025-09-11 00:00:00,0.0261235759
2025-09-11 00:30:00,0.0146156233
2025-09-11 01:00:00,0.0146080041
2025-09-11 01:30:00,0.0116862897
2025-09-11 02:00:00,0.0224290527
2025-09-11 02:30:00,0.0240490045
2025-09-11 03:00:00,0.0415533967
2025-09-11 03:30:00,0.0587876737
2025-09-11 04:00:00,0.0605765954
2025-09-11 04:30:00,0.0678572804
2025-09-11 05:00:00,0.0629793927
2025-09-11 05:30:00,0.0616663136
2025-09-11 06:00:00,0.0424319729
2025-09-11 06:30:00,0.0529983379
2025-09-11 07:00:00,0.0408163853
2025-09-11 07:30:00,0.0261307042
2025-09-11 08:00:00,0.0165978093
2025-09-11 08:30:00,0.0151140215
2025-09-11 09:00:00,0.0079616243
2025-09-11 09:30:00,0.00735107996
2025-09-11 10:00:00,0.00422874466
2025-09-11 10:30:00,0.00298637687
2025-09-11 11:00:00,0.00146257365
2025-09-11 11:30:00,0
2025-09-11 12:00:00,0
2025-09-11 12:30:00,0.00106418238
2025-09-11 13:00:00,0.0708486438
2025-09-11 13:30:00,0.00343692116
2025-09-11 14:00:00,0.004340488
2025-09-11 14:30:00,0.0187258013
2025-09-11 15:00:00,0.0108657479
2025-09-11 15:30:00,0.0165996123
2025-09-11 16:00:00,0.0244259406
2025-09-11 16:30:00,0.0166557301
2025-09-11 17:00:00,0.00924050715
2025-09-11 17:30:00,0.00635555433
2025-09-11 18:00:00,0.00583013287
2025-09-11 18:30:00,0.0116542969
2025-09-11 19:00:00,0.0218919422
2025-09-11 19:30:00,0.0365096964
2025-09-11 20:00:00,0.085800387
2025-09-11 20:30:00,0.0796069801
2025-09-11 21:00:00,0.0662009642
2025-09-11 21:30:00,0.065670386
2025-09-11 22:00:00,0.0757112205
2025-09-11 22:30:00,0.0702098832
2025-09-11 23:00:00,0.0695662796
2025-09-11 23:30:00,0.0464016162
2025-09-12 00:00:00,0.0404545516
2025-09-12 00:30:00,0.0346966982
2025-09-12 01:00:00,0.0409850217
2025-09-12 01:30:00,0.0387887731
2025-09-12 02:00:00,0.0266734846
2025-09-12 02:30:00,0.0223409347
2025-09-12 03:00:00,0.0101262163
2025-09-12 03:30:00,0.0144587439
2025-09-12 04:00:00,0.00888388883
2025-09-12 04:30:00,0.00713340798
2025-09-12 05:00:00,0.00494857365
2025-09-12 05:30:00,0.00275047636
2025-09-12 06:00:00,0.00411205459
2025-09-12 06:30:00,0.00844635069
2025-09-12 07:00:00,0.0164290443
2025-09-12 07:30:00,0.0152036455
2025-09-12 08:00:00,0.0088305641
2025-09-12 08:30:00,0.00481288088
2025-09-12 09:00:00,0.0281670969
2025-09-12 09:30:00,0.0309811551
2025-09-12 10:00:00,0.0507116765
2025-09-12 10:30:00,0.0570882596
2025-09-12 11:00:00,0.0218268018
2025-09-12 11:30:00,0.0551390499
2025-09-12 12:00:00,0.0890595987
2025-09-12 12:30:00,0.0669954941
2025-09-12 13:00:00,0.0305644888
2025-09-12 13:30:00,0.0168462861
2025-09-12 14:00:00,0.00433831709
2025-09-12 14:30:00,0.00648240047
2025-09-12 15:00:00,0.0196537282
2025-09-12 15:30:00,0.026866585
2025-09-12 16:00:00,0.0322387256
2025-09-12 16:30:00,0.0472177453
2025-09-12 17:00:00,0.0689574182
2025-09-12 17:30:00,0.131594881
2025-09-12 18:00:00,0.204089075
2025-09-12 18:30:00,0.239721939
2025-09-12 19:00:00,0.404340088
2025-09-12 19:30:00,0.335736603
2025-09-12 20:00:00,0.38431108
2025-09-12 20:30:00,0.354937404
2025-09-12 21:00:00,0.328937531
2025-09-12 21:30:00,0.518939018
2025-09-12 22:00:00,0.413082838
2025-09-12 22:30:00,0.406797707
2025-09-12 23:00:00,0.443093091
2025-09-12 23:30:00,0.729927003
2025-09-13 00:00:00,0.720361829
2025-09-13 00:30:00,0.658238411
2025-09-13 01:00:00,0.344608456
2025-09-13 01:30:00,0.295685202
2025-09-13 02:00:00,0.250946641
2025-09-13 02:30:00,0.177733481
2025-09-13 03:00:00,0.134183168
2025-09-13 03:30:00,0.0696962774
2025-09-13 04:00:00,0.0290612746
2025-09-13 04:30:00,0.0195674598
2025-09-13 05:00:00,0.0103368452
2025-09-13 05:30:00,0.0452426933
2025-09-13 06:00:00,0.00899539609
2025-09-13 06:30:00,0.0121688144
2025-09-13 07:00:00,0.0235657096
2025-09-13 07:30:00,0.0348250531
2025-09-13 08:00:00,0.0851573646
2025-09-13 08:30:00,0.150531396
2025-09-13 09:00:00,0.246000484
2025-09-13 09:30:00,0.306512088
2025-09-13 10:00:00,0.287232548
2025-09-13 10:30:00,0.305312902
2025-09-13 11:00:00,0.391545624
2025-09-13 11:30:00,0.400402427
2025-09-13 12:00:00,0.278558254
2025-09-13 12:30:00,0.241862327
2025-09-13 13:00:00,0.0780853257
2025-09-13 13:30:00,0.056583602
2025-09-13 14:00:00,0.0436592698
2025-09-13 14:30:00,0.0283003226
2025-09-13 15:00:00,0.0323068053
2025-09-13 15:30:00,0.0369843282
2025-09-13 16:00:00,0.0550370291
2025-09-13 16:30:00,0.0601250306
2025-09-13 17:00:00,0.118044868
2025-09-13 17:30:00,0.156718433
2025-09-13 18:00:00,0.14805159
2025-09-13 18:30:00,0.198259667
2025-09-13 19:00:00,0.181597918
2025-09-13 19:30:00,0.156609282
2025-09-13 20:00:00,0.221604511
2025-09-13 20:30:00,0.270998836
2025-09-13 21:00:00,0.348677039
2025-09-13 21:30:00,0.509215295
2025-09-13 22:00:00,0.588001132
2025-09-13 22:30:00,0.777041793
2025-09-13 23:00:00,0.732638597
2025-09-13 23:30:00,0.706038475
2025-09-14 00:00:00,0.634964049
2025-09-14 00:30:00,0.213520795
2025-09-14 01:00:00,0.205648616
2025-09-14 01:30:00,0.188054875
2025-09-14 02:00:00,0.285109937
2025-09-14 02:30:00,0.30033192
2025-09-14 03:00:00,0.140558407
2025-09-14 03:30:00,0.0751678646
2025-09-14 04:00:00,0.0674676821
2025-09-14 04:30:00,0.0654706284
2025-09-14 05:00:00,0.05472086
2025-09-14 05:30:00,0.0618917607
2025-09-14 06:00:00,0.0146149071
2025-09-14 06:30:00,0.0110305408
2025-09-14 07:00:00,0.0128117763
2025-09-14 07:30:00,0.0109036099
2025-09-14 08:00:00,0.0100294938
2025-09-14 08:30:00,0.00801525917
2025-09-14 09:00:00,0.00307294982
2025-09-14 09:30:00,0.00375116128
2025-09-14 10:00:00,0.00451908028
2025-09-14 10:30:00,0.0037212451
2025-09-14 11:00:00,0.00872728974
2025-09-14 11:30:00,0.0112402188
2025-09-14 12:00:00,0.0201531667
2025-09-14 12:30:00,0.0160166528
2025-09-14 13:00:00,0.0185727738
2025-09-14 13:30:00,0.0295222644
2025-09-14 14:00:00,0.0166331884
2025-09-14 14:30:00,0.027127767
2025-09-14 15:00:00,0.0533085316
2025-09-14 15:30:00,0.0443428494
2025-09-14 16:00:00,0.0411348157
2025-09-14 16:30:00,0.0187466796
2025-09-14 17:00:00,0.0211297199
2025-09-14 17:30:00,0.0355652571
2025-09-14 18:00:00,0.145659164
2025-09-14 18:30:00,0.296529651
2025-09-14 19:00:00,0.467163801
2025-09-14 19:30:00,0.509006739
2025-09-14 20:00:00,0.46989572
2025-09-14 20:30:00,0.479206592
2025-09-14 21:00:00,0.513220966
2025-09-14 21:30:00,0.453449696
2025-09-14 22:00:00,0.769307435
2025-09-14 22:30:00,0.90835458
2025-09-14 23:00:00,0.485115618
2025-09-14 23:30:00,0.409736216
2025-09-15 00:00:00,0.397537559
2025-09-15 00:30:00,0.134570926
2025-09-15 01:00:00,0.0986147076
2025-09-15 01:30:00,0.0769229308
2025-09-15 02:00:00,0.0647623092
2025-09-15 02:30:00,0.0378738791
2025-09-15 03:00:00,0.0238168314
2025-09-15 03:30:00,0.0258154552
2025-09-15 04:00:00,0.049656596
2025-09-15 04:30:00,0.0416030772
2025-09-15 05:00:00,0.0387580246
2025-09-15 05:30:00,0.0324847884
2025-09-15 06:00:00,0.0245286431
2025-09-15 06:30:00,0.0148224253
2025-09-15 07:00:00,0.0109888855
2025-09-15 07:30:00,0.0161205418
2025-09-15 08:00:00,0.0265208855
2025-09-15 08:30:00,0.0309552401
2025-09-15 09:00:00,0.0151311159
2025-09-15 09:30:00,0.0101272194
2025-09-15 10:00:00,0.00514702825
2025-09-15 10:30:00,0.00428367686
2025-09-15 11:00:00,0.00248181936
2025-09-15 11:30:00,0.0396168046
2025-09-15 12:00:00,0.0280756354
2025-09-15 12:30:00,0.00922986772
2025-09-15 13:00:00,0.0196834728
2025-09-15 13:30:00,0.0185557827
2025-09-15 14:00:00,0.0363710746
2025-09-15 14:30:00,0.0928329751
2025-09-15 15:00:00,0.166236043
2025-09-15 15:30:00,0.147257671
2025-09-15 16:00:00,0.154220954
2025-09-15 16:30:00,0.157688797
2025-09-15 17:00:00,0.744181871
2025-09-15 17:30:00,1.35898709
2025-09-15 18:00:00,1.44746721
2025-09-15 18:30:00,1.34861076
2025-09-15 19:00:00,1.57027996
2025-09-15 19:30:00,0.745270014
2025-09-15 20:00:00,0.637344837
2025-09-15 20:30:00,0.626343548
2025-09-15 21:00:00,0.626742244
2025-09-15 21:30:00,0.646070957
