Title:,"Time Series, Area-Averaged of Multi-satellite precipitation estimate with gauge calibration - Final Run (recommended for general (half-hourly)"
2021-08-31 20:30:00,0.625138581
2021-08-31 21:00:00,0.472794026
2021-08-31 21:30:00,0.345905811
2021-08-31 22:00:00,0.231925055
2021-08-31 22:30:00,0.267291009
2021-08-31 23:00:00,0.194801837
2021-08-31 23:30:00,0.129927412
2021-09-01 00:00:00,0.0535475798
2021-09-01 00:30:00,0.0319883414
2021-09-01 01:00:00,0.0594909526
2021-09-01 01:30:00,0.103775032
2021-09-01 02:00:00,0.107033625
2021-09-01 02:30:00,0.103217244
2021-09-01 03:00:00,0.09449099
2021-09-01 03:30:00,0.0984627977
2021-09-01 04:00:00,0.100985602
2021-09-01 04:30:00,0.106238447
2021-09-01 05:00:00,0.0949437842
2021-09-01 05:30:00,0.106280357
2021-09-01 06:00:00,0.264447629
2021-09-01 06:30:00,0.341753274
2021-09-01 07:00:00,0.304284394
2021-09-01 07:30:00,0.32492739
2021-09-01 08:00:00,0.336213678
2021-09-01 08:30:00,0.33609271
2021-09-01 09:00:00,0.341748208
2021-09-01 09:30:00,0.399743348
2021-09-01 10:00:00,0.403771669
2021-09-01 10:30:00,0.419565558
2021-09-01 11:00:00,0.370227188
2021-09-01 11:30:00,0.277173162
2021-09-01 12:00:00,0.210978955
2021-09-01 12:30:00,0.14097704
2021-09-01 13:00:00,0.0934537351
2021-09-01 13:30:00,0.0626255944
2021-09-01 14:00:00,0.0419560671
2021-09-01 14:30:00,0.0390532427
2021-09-01 15:00:00,0.0314144529
2021-09-01 15:30:00,0.0278527755
2021-09-01 16:00:00,0.0274342336
2021-09-01 16:30:00,0.0323835276
2021-09-01 17:00:00,0.0321863256
2021-09-01 17:30:00,0.046625115
2021-09-01 18:00:00,0.0325758532
2021-09-01 18:30:00,0.0554800667
2021-09-01 19:00:00,0.061595235
2021-09-01 19:30:00,0.109931797
2021-09-01 20:00:00,0.140970409
2021-09-01 20:30:00,0.148037001
2021-09-01 21:00:00,0.153230712
2021-09-01 21:30:00,0.150745794
2021-09-01 22:00:00,0.205780953
2021-09-01 22:30:00,0.233308896
2021-09-01 23:00:00,0.25002864
2021-09-01 23:30:00,0.26344502
2021-09-02 00:00:00,0.47656849
2021-09-02 00:30:00,0.278071493
2021-09-02 01:00:00,0.239566281
2021-09-02 01:30:00,0.236002013
2021-09-02 02:00:00,0.212132215
2021-09-02 02:30:00,0.18924433
2021-09-02 03:00:00,0.106267706
2021-09-02 03:30:00,0.0828081667
2021-09-02 04:00:00,0.086492911
2021-09-02 04:30:00,0.0816575512
2021-09-02 05:00:00,0.0706726834
2021-09-02 05:30:00,0.0416495502
2021-09-02 06:00:00,0.0555510856
2021-09-02 06:30:00,0.0984869078
2021-09-02 07:00:00,0.148322076
2021-09-02 07:30:00,0.186552748
2021-09-02 08:00:00,0.172172844
2021-09-02 08:30:00,0.16421105
2021-09-02 09:00:00,0.205543503
2021-09-02 09:30:00,0.177570537
2021-09-02 10:00:00,0.246263683
2021-09-02 10:30:00,0.251513749
2021-09-02 11:00:00,0.238659665
2021-09-02 11:30:00,0.176447779
2021-09-02 12:00:00,0.207069173
2021-09-02 12:30:00,0.154274046
2021-09-02 13:00:00,0.125862911
2021-09-02 13:30:00,0.0911454111
2021-09-02 14:00:00,0.0740710199
2021-09-02 14:30:00,0.0560627766
2021-09-02 15:00:00,0.076009497
2021-09-02 15:30:00,0.0826804861
2021-09-02 16:00:00,0.0847342238
2021-09-02 16:30:00,0.129738271
2021-09-02 17:00:00,0.338926554
2021-09-02 17:30:00,0.131666809
2021-09-02 18:00:00,0.521837234
2021-09-02 18:30:00,0.460988224
2021-09-02 19:00:00,0.268133312
2021-09-02 19:30:00,0.369711339
2021-09-02 20:00:00,0.379193485
2021-09-02 20:30:00,0.364856303
2021-09-02 21:00:00,0.311902851
2021-09-02 21:30:00,0.417963982
2021-09-02 22:00:00,0.327100962
2021-09-02 22:30:00,0.264040887
2021-09-02 23:00:00,0.272932708
2021-09-02 23:30:00,0.272976071
2021-09-03 00:00:00,0.203535572
2021-09-03 00:30:00,0.25130406
2021-09-03 01:00:00,0.295517147
2021-09-03 01:30:00,0.358144939
2021-09-03 02:00:00,0.393794924
2021-09-03 02:30:00,0.411447138
2021-09-03 03:00:00,0.478097528
2021-09-03 03:30:00,0.506525278
2021-09-03 04:00:00,0.52295208
2021-09-03 04:30:00,0.529766083
2021-09-03 05:00:00,0.545580566
2021-09-03 05:30:00,0.575856984
2021-09-03 06:00:00,0.607044816
2021-09-03 06:30:00,0.683155477
2021-09-03 07:00:00,0.595772624
2021-09-03 07:30:00,0.632637799
2021-09-03 08:00:00,0.65386802
2021-09-03 08:30:00,0.837301672
2021-09-03 09:00:00,0.784852028
2021-09-03 09:30:00,0.68776226
2021-09-03 10:00:00,0.63489598
2021-09-03 10:30:00,0.554654062
2021-09-03 11:00:00,0.445434004
2021-09-03 11:30:00,0.371599853
2021-09-03 12:00:00,0.410965651
2021-09-03 12:30:00,0.335915416
2021-09-03 13:00:00,0.34204188
2021-09-03 13:30:00,0.330926329
2021-09-03 14:00:00,0.370779157
2021-09-03 14:30:00,0.28678453
2021-09-03 15:00:00,0.148720324
2021-09-03 15:30:00,0.108092934
2021-09-03 16:00:00,0.0908043981
2021-09-03 16:30:00,0.0820155293
2021-09-03 17:00:00,0.206065819
2021-09-03 17:30:00,0.349594086
2021-09-03 18:00:00,0.325997829
2021-09-03 18:30:00,0.194997013
2021-09-03 19:00:00,0.269598603
2021-09-03 19:30:00,0.0820536241
2021-09-03 20:00:00,0.0776207596
2021-09-03 20:30:00,0.0718227327
2021-09-03 21:00:00,0.0668740794
2021-09-03 21:30:00,0.0474138893
2021-09-03 22:00:00,0.0366018154
2021-09-03 22:30:00,0.0457214415
2021-09-03 23:00:00,0.0440234542
2021-09-03 23:30:00,0.0298778974
2021-09-04 00:00:00,0.0219733194
2021-09-04 00:30:00,0.0208344422
2021-09-04 01:00:00,0.0260697473
2021-09-04 01:30:00,0.0318460129
2021-09-04 02:00:00,0.04025333
2021-09-04 02:30:00,0.0447035208
2021-09-04 03:00:00,0.0406166352
2021-09-04 03:30:00,0.0399044976
2021-09-04 04:00:00,0.0583815239
2021-09-04 04:30:00,0.0768846646
2021-09-04 05:00:00,0.0909068957
2021-09-04 05:30:00,0.088209331
2021-09-04 06:00:00,0.121651337
2021-09-04 06:30:00,0.150437638
2021-09-04 07:00:00,0.164741889
2021-09-04 07:30:00,0.17919755
2021-09-04 08:00:00,0.180366665
2021-09-04 08:30:00,0.165243059
2021-09-04 09:00:00,0.140403822
2021-09-04 09:30:00,0.12163166
2021-09-04 10:00:00,0.111223005
2021-09-04 10:30:00,0.0956355184
2021-09-04 11:00:00,0.0654304326
2021-09-04 11:30:00,0.0797706544
2021-09-04 12:00:00,0.0640862212
2021-09-04 12:30:00,0.0543230101
2021-09-04 13:00:00,0.0358612426
2021-09-04 13:30:00,0.0227992255
2021-09-04 14:00:00,0.0144423982
2021-09-04 14:30:00,0.0151014086
2021-09-04 15:00:00,0.0154562891
2021-09-04 15:30:00,0.0230505988
2021-09-04 16:00:00,0.0231332202
2021-09-04 16:30:00,0.0236955248
2021-09-04 17:00:00,0.0213464927
2021-09-04 17:30:00,0.0233903136
2021-09-04 18:00:00,0.0361510366
2021-09-04 18:30:00,0.0428834818
2021-09-04 19:00:00,0.0627159923
2021-09-04 19:30:00,0.113913596
2021-09-04 20:00:00,0.0991760492
2021-09-04 20:30:00,0.0863390043
2021-09-04 21:00:00,0.0759489909
2021-09-04 21:30:00,0.052609168
2021-09-04 22:00:00,0.039878834
2021-09-04 22:30:00,0.0338027477
2021-09-04 23:00:00,0.0257879086
2021-09-04 23:30:00,0.0236819703
2021-09-05 00:00:00,0.0242794082
2021-09-05 00:30:00,0.0237245839
2021-09-05 01:00:00,0.0274079219
2021-09-05 01:30:00,0.0415710695
2021-09-05 02:00:00,0.0391942039
2021-09-05 02:30:00,0.0302934367
2021-09-05 03:00:00,0.0167531669
2021-09-05 03:30:00,0.0147885568
2021-09-05 04:00:00,0.00914207194
2021-09-05 04:30:00,0.00485303905
2021-09-05 05:00:00,0.00552816363
2021-09-05 05:30:00,0.00364793511
2021-09-05 06:00:00,0.00398322288
2021-09-05 06:30:00,0.0069687143
2021-09-05 07:00:00,0.00749211432
2021-09-05 07:30:00,0.00697919959
2021-09-05 08:00:00,0.0055392771
2021-09-05 08:30:00,0.00307059148
2021-09-05 09:00:00,0.00253150123
2021-09-05 09:30:00,0.00223671854
2021-09-05 10:00:00,0.00150661881
2021-09-05 10:30:00,0.00100812165
2021-09-05 11:00:00,0.00192696205
2021-09-05 11:30:00,0.00264187623
2021-09-05 12:00:00,0.00194242492
2021-09-05 12:30:00,0.0029895443
2021-09-05 13:00:00,0.00639020884
2021-09-05 13:30:00,0.00603768649
2021-09-05 14:00:00,0.00726484507
2021-09-05 14:30:00,0.00865649991
2021-09-05 15:00:00,0.0145541346
2021-09-05 15:30:00,0.0108700451
2021-09-05 16:00:00,0.00941162836
2021-09-05 16:30:00,0.00730525656
2021-09-05 17:00:00,0.00382075273
2021-09-05 17:30:00,0.00505419588
2021-09-05 18:00:00,0.00470753573
2021-09-05 18:30:00,0.0047988994
2021-09-05 19:00:00,0.0125596933
2021-09-05 19:30:00,0.0222882647
2021-09-05 20:00:00,0.0379131846
2021-09-05 20:30:00,0.0507113077
2021-09-05 21:00:00,0.0638497472
2021-09-05 21:30:00,0.0837524235
2021-09-05 22:00:00,0.0455276966
2021-09-05 22:30:00,0.0370713025
2021-09-05 23:00:00,0.0335549749
2021-09-05 23:30:00,0.0508908518
2021-09-06 00:00:00,0.0499067567
2021-09-06 00:30:00,0.0468607582
2021-09-06 01:00:00,0.0560726635
2021-09-06 01:30:00,0.0490961224
2021-09-06 02:00:00,0.0381461903
2021-09-06 02:30:00,0.0294760913
2021-09-06 03:00:00,0.0247285552
2021-09-06 03:30:00,0.0338754952
2021-09-06 04:00:00,0.0223826561
2021-09-06 04:30:00,0.0204919018
2021-09-06 05:00:00,0.00133027916
2021-09-06 05:30:00,0.00137783668
2021-09-06 06:00:00,0.00111067016
2021-09-06 06:30:00,0.00131001486
2021-09-06 07:00:00,0.00394053804
2021-09-06 07:30:00,0.0104812756
2021-09-06 08:00:00,0.0170203317
2021-09-06 08:30:00,0.0236695968
2021-09-06 09:00:00,0.0273427796
2021-09-06 09:30:00,0.0235284623
2021-09-06 10:00:00,0.0281007048
2021-09-06 10:30:00,0.0216848888
2021-09-06 11:00:00,0.0196109042
2021-09-06 11:30:00,0.0162915532
2021-09-06 12:00:00,0.01024298
2021-09-06 12:30:00,0.0123533532
2021-09-06 13:00:00,0.0114636719
2021-09-06 13:30:00,0.0107492944
2021-09-06 14:00:00,0.0105117643
2021-09-06 14:30:00,0.0178663209
2021-09-06 15:00:00,0.0203038547
2021-09-06 15:30:00,0.0211688951
2021-09-06 16:00:00,0.0214391425
2021-09-06 16:30:00,0.021508323
2021-09-06 17:00:00,0.0147284158
2021-09-06 17:30:00,0.0208473615
2021-09-06 18:00:00,0.0300754253
2021-09-06 18:30:00,0.0452264026
2021-09-06 19:00:00,0.0644642189
2021-09-06 19:30:00,0.122999281
2021-09-06 20:00:00,0.100280359
2021-09-06 20:30:00,0.111553676
2021-09-06 21:00:00,0.132277101
2021-09-06 21:30:00,0.165827706
2021-09-06 22:00:00,0.225312099
2021-09-06 22:30:00,0.249736011
2021-09-06 23:00:00,0.280254424
2021-09-06 23:30:00,0.251875311
2021-09-07 00:00:00,0.240631238
2021-09-07 00:30:00,0.278233618
2021-09-07 01:00:00,0.329097956
2021-09-07 01:30:00,0.343695134
2021-09-07 02:00:00,0.313423544
2021-09-07 02:30:00,0.287567109
2021-09-07 03:00:00,0.266627073
2021-09-07 03:30:00,0.318082094
2021-09-07 04:00:00,0.309898734
2021-09-07 04:30:00,0.303329825
2021-09-07 05:00:00,0.316250682
2021-09-07 05:30:00,0.374584258
2021-09-07 06:00:00,0.465858638
2021-09-07 06:30:00,0.371556342
2021-09-07 07:00:00,0.309393078
2021-09-07 07:30:00,0.270070553
2021-09-07 08:00:00,0.275762558
2021-09-07 08:30:00,0.293367833
2021-09-07 09:00:00,0.331049949
2021-09-07 09:30:00,0.340305775
2021-09-07 10:00:00,0.225264609
2021-09-07 10:30:00,0.0722476318
2021-09-07 11:00:00,0.0501933843
2021-09-07 11:30:00,0.0365971997
2021-09-07 12:00:00,0.0453018621
2021-09-07 12:30:00,0.0288672633
2021-09-07 13:00:00,0.0280421171
2021-09-07 13:30:00,0.0370184109
2021-09-07 14:00:00,0.0439728387
2021-09-07 14:30:00,0.0492868423
2021-09-07 15:00:00,0.0493793637
2021-09-07 15:30:00,0.050375741
2021-09-07 16:00:00,0.0543478504
2021-09-07 16:30:00,0.0314332768
2021-09-07 17:00:00,0.0321637392
2021-09-07 17:30:00,0.107385986
2021-09-07 18:00:00,0.158606827
2021-09-07 18:30:00,0.284855962
2021-09-07 19:00:00,0.413034111
2021-09-07 19:30:00,0.430618823
2021-09-07 20:00:00,0.541981459
2021-09-07 20:30:00,0.545476675
2021-09-07 21:00:00,0.538878381
2021-09-07 21:30:00,0.48851496
2021-09-07 22:00:00,0.516954005
2021-09-07 22:30:00,0.488568336
2021-09-07 23:00:00,0.675798595
2021-09-07 23:30:00,0.683220446
2021-09-08 00:00:00,0.680078328
2021-09-08 00:30:00,0.533445299
2021-09-08 01:00:00,0.737750947
2021-09-08 01:30:00,0.703615189
2021-09-08 02:00:00,0.726140022
2021-09-08 02:30:00,0.766524911
2021-09-08 03:00:00,0.754832208
2021-09-08 03:30:00,0.740273952
2021-09-08 04:00:00,0.622026265
2021-09-08 04:30:00,0.515535593
2021-09-08 05:00:00,0.47588107
2021-09-08 05:30:00,0.487645
2021-09-08 06:00:00,0.379481733
2021-09-08 06:30:00,0.295402467
2021-09-08 07:00:00,0.242059827
2021-09-08 07:30:00,0.226454943
2021-09-08 08:00:00,0.231267154
2021-09-08 08:30:00,0.398229361
2021-09-08 09:00:00,0.48215428
2021-09-08 09:30:00,1.14387596
2021-09-08 10:00:00,0.454304725
2021-09-08 10:30:00,0.479835093
2021-09-08 11:00:00,0.475543052
2021-09-08 11:30:00,0.475425661
2021-09-08 12:00:00,0.460125864
2021-09-08 12:30:00,0.422971368
2021-09-08 13:00:00,0.403377801
2021-09-08 13:30:00,0.398105562
2021-09-08 14:00:00,0.363227308
2021-09-08 14:30:00,0.396455407
2021-09-08 15:00:00,0.410854071
2021-09-08 15:30:00,0.352953434
2021-09-08 16:00:00,0.328965306
2021-09-08 16:30:00,0.26755017
2021-09-08 17:00:00,0.209683657
2021-09-08 17:30:00,0.192286447
2021-09-08 18:00:00,0.184046566
2021-09-08 18:30:00,0.220236912
2021-09-08 19:00:00,0.171397358
2021-09-08 19:30:00,0.215676293
2021-09-08 20:00:00,0.26115191
2021-09-08 20:30:00,0.301292181
2021-09-08 21:00:00,0.351175487
2021-09-08 21:30:00,0.464483649
2021-09-08 22:00:00,0.438882768
2021-09-08 22:30:00,0.649425209
2021-09-08 23:00:00,0.685811698
2021-09-08 23:30:00,0.660115123
2021-09-09 00:00:00,0.60684824
2021-09-09 00:30:00,0.618151903
2021-09-09 01:00:00,0.559387743
2021-09-09 01:30:00,0.49231565
2021-09-09 02:00:00,0.447001815
2021-09-09 02:30:00,0.439840287
2021-09-09 03:00:00,0.413910985
2021-09-09 03:30:00,0.368324488
2021-09-09 04:00:00,0.388934493
2021-09-09 04:30:00,0.351285011
2021-09-09 05:00:00,0.336742401
2021-09-09 05:30:00,0.282273561
2021-09-09 06:00:00,0.445754081
2021-09-09 06:30:00,0.386126012
2021-09-09 07:00:00,0.365252912
2021-09-09 07:30:00,0.338978142
2021-09-09 08:00:00,0.323148578
2021-09-09 08:30:00,0.308999479
2021-09-09 09:00:00,0.39963901
2021-09-09 09:30:00,0.380568355
2021-09-09 10:00:00,0.366798073
2021-09-09 10:30:00,0.36062476
2021-09-09 11:00:00,0.34396854
2021-09-09 11:30:00,0.335207164
2021-09-09 12:00:00,0.242889166
2021-09-09 12:30:00,0.197372437
2021-09-09 13:00:00,0.165464163
2021-09-09 13:30:00,0.134453967
2021-09-09 14:00:00,0.100821555
2021-09-09 14:30:00,0.0971346423
2021-09-09 15:00:00,0.0846041441
2021-09-09 15:30:00,0.0797499046
2021-09-09 16:00:00,0.0821973383
2021-09-09 16:30:00,0.0859183967
2021-09-09 17:00:00,0.0959619507
2021-09-09 17:30:00,0.258232713
2021-09-09 18:00:00,0.407873213
2021-09-09 18:30:00,0.689555347
2021-09-09 19:00:00,0.826666415
2021-09-09 19:30:00,0.943313956
2021-09-09 20:00:00,1.05005634
2021-09-09 20:30:00,1.03886533
2021-09-09 21:00:00,1.01827765
2021-09-09 21:30:00,0.808588862
2021-09-09 22:00:00,0.822963476
2021-09-09 22:30:00,0.879780412
2021-09-09 23:00:00,0.806805253
2021-09-09 23:30:00,0.672819495
2021-09-10 00:00:00,0.438122123
2021-09-10 00:30:00,0.384870529
2021-09-10 01:00:00,0.285651326
2021-09-10 01:30:00,0.24011372
2021-09-10 02:00:00,0.242340356
2021-09-10 02:30:00,0.249623984
2021-09-10 03:00:00,0.221084237
2021-09-10 03:30:00,0.239421159
2021-09-10 04:00:00,0.240790337
2021-09-10 04:30:00,0.249950737
2021-09-10 05:00:00,0.229726091
2021-09-10 05:30:00,0.222124979
2021-09-10 06:00:00,0.197033778
2021-09-10 06:30:00,0.355095863
2021-09-10 07:00:00,0.290394187
2021-09-10 07:30:00,0.334690213
2021-09-10 08:00:00,0.37250644
2021-09-10 08:30:00,0.432776958
2021-09-10 09:00:00,0.770830095
2021-09-10 09:30:00,0.776982844
2021-09-10 10:00:00,0.734725773
2021-09-10 10:30:00,0.781720042
2021-09-10 11:00:00,0.778383493
2021-09-10 11:30:00,0.94715333
2021-09-10 12:00:00,0.730459571
2021-09-10 12:30:00,0.53290695
2021-09-10 13:00:00,0.480114669
2021-09-10 13:30:00,0.425247848
2021-09-10 14:00:00,0.464440286
2021-09-10 14:30:00,0.638082922
2021-09-10 15:00:00,0.191874057
2021-09-10 15:30:00,0.153545201
2021-09-10 16:00:00,0.153236985
2021-09-10 16:30:00,0.187663078
2021-09-10 17:00:00,0.203411922
2021-09-10 17:30:00,0.377458602
2021-09-10 18:00:00,0.421642452
2021-09-10 18:30:00,0.483223349
2021-09-10 19:00:00,0.60791105
2021-09-10 19:30:00,0.895153046
2021-09-10 20:00:00,0.868540227
2021-09-10 20:30:00,0.875808477
2021-09-10 21:00:00,0.860527515
2021-09-10 21:30:00,1.02758324
2021-09-10 22:00:00,0.973904014
2021-09-10 22:30:00,1.02074623
2021-09-10 23:00:00,1.07287538
2021-09-10 23:30:00,0.969179213
2021-09-11 00:00:00,0.851340592
2021-09-11 00:30:00,0.860041022
2021-09-11 01:00:00,0.787296534
2021-09-11 01:30:00,0.782601893
2021-09-11 02:00:00,0.775149465
2021-09-11 02:30:00,0.788873613
2021-09-11 03:00:00,0.814459085
2021-09-11 03:30:00,1.02073228
2021-09-11 04:00:00,1.08647323
2021-09-11 04:30:00,1.16203845
2021-09-11 05:00:00,1.1917094
2021-09-11 05:30:00,1.19464743
2021-09-11 06:00:00,1.48226297
2021-09-11 06:30:00,1.25726259
2021-09-11 07:00:00,1.23408496
2021-09-11 07:30:00,1.06380045
2021-09-11 08:00:00,0.949217379
2021-09-11 08:30:00,0.771319807
2021-09-11 09:00:00,0.867825627
2021-09-11 09:30:00,0.551198423
2021-09-11 10:00:00,0.508012712
2021-09-11 10:30:00,0.491212487
2021-09-11 11:00:00,0.472128391
2021-09-11 11:30:00,0.641857147
2021-09-11 12:00:00,0.478615493
2021-09-11 12:30:00,0.540379763
2021-09-11 13:00:00,0.527505517
2021-09-11 13:30:00,0.507748604
2021-09-11 14:00:00,0.389188528
2021-09-11 14:30:00,0.364670664
2021-09-11 15:00:00,0.41026035
2021-09-11 15:30:00,0.422562391
2021-09-11 16:00:00,0.417719632
2021-09-11 16:30:00,0.412528008
2021-09-11 17:00:00,0.527345836
2021-09-11 17:30:00,0.593367577
2021-09-11 18:00:00,0.556643724
2021-09-11 18:30:00,0.513915479
2021-09-11 19:00:00,0.67972225
2021-09-11 19:30:00,0.700583339
2021-09-11 20:00:00,0.799287438
2021-09-11 20:30:00,0.790323257
2021-09-11 21:00:00,0.74629283
2021-09-11 21:30:00,0.578658342
2021-09-11 22:00:00,0.536063552
2021-09-11 22:30:00,0.54272598
2021-09-11 23:00:00,0.538835287
2021-09-11 23:30:00,0.786255479
2021-09-12 00:00:00,0.756883979
2021-09-12 00:30:00,0.718978405
2021-09-12 01:00:00,0.583133578
2021-09-12 01:30:00,0.675697327
2021-09-12 02:00:00,0.703634799
2021-09-12 02:30:00,0.685498595
2021-09-12 03:00:00,0.508973181
2021-09-12 03:30:00,0.471349627
2021-09-12 04:00:00,0.644563794
2021-09-12 04:30:00,0.628738403
2021-09-12 05:00:00,0.62940675
2021-09-12 05:30:00,0.59533602
2021-09-12 06:00:00,0.487921268
2021-09-12 06:30:00,0.532691896
2021-09-12 07:00:00,0.561145484
2021-09-12 07:30:00,0.569486141
2021-09-12 08:00:00,0.520711243
2021-09-12 08:30:00,0.498706102
2021-09-12 09:00:00,0.510760248
2021-09-12 09:30:00,0.496516675
2021-09-12 10:00:00,0.445084244
2021-09-12 10:30:00,0.292163581
2021-09-12 11:00:00,0.203744605
2021-09-12 11:30:00,0.164903373
2021-09-12 12:00:00,0.163981125
2021-09-12 12:30:00,0.202084422
2021-09-12 13:00:00,0.180505231
2021-09-12 13:30:00,0.167273968
2021-09-12 14:00:00,0.134149104
2021-09-12 14:30:00,0.0960075632
2021-09-12 15:00:00,0.129144192
2021-09-12 15:30:00,0.148757815
2021-09-12 16:00:00,0.155492857
2021-09-12 16:30:00,0.136367872
2021-09-12 17:00:00,0.134944513
2021-09-12 17:30:00,0.140120849
2021-09-12 18:00:00,0.176676556
2021-09-12 18:30:00,0.208501965
2021-09-12 19:00:00,0.170543969
2021-09-12 19:30:00,0.244101435
2021-09-12 20:00:00,0.349462152
2021-09-12 20:30:00,0.336495936
2021-09-12 21:00:00,0.340043336
2021-09-12 21:30:00,0.296771199
2021-09-12 22:00:00,0.250432372
2021-09-12 22:30:00,0.22639358
2021-09-12 23:00:00,0.195052475
2021-09-12 23:30:00,0.240539819
2021-09-13 00:00:00,0.28482911
2021-09-13 00:30:00,0.34345606
2021-09-13 01:00:00,0.357377619
2021-09-13 01:30:00,0.525027096
2021-09-13 02:00:00,0.490216374
2021-09-13 02:30:00,0.421652466
2021-09-13 03:00:00,0.238837257
2021-09-13 03:30:00,0.219701499
2021-09-13 04:00:00,0.136798784
2021-09-13 04:30:00,0.09398669
2021-09-13 05:00:00,0.0688137859
2021-09-13 05:30:00,0.0486066751
2021-09-13 06:00:00,0.0296216421
2021-09-13 06:30:00,0.0234099366
2021-09-13 07:00:00,0.0414564684
2021-09-13 07:30:00,0.076876685
2021-09-13 08:00:00,0.107989959
2021-09-13 08:30:00,0.146742597
2021-09-13 09:00:00,0.0838346183
2021-09-13 09:30:00,0.0736826137
2021-09-13 10:00:00,0.101174533
2021-09-13 10:30:00,0.127270028
2021-09-13 11:00:00,0.193841994
2021-09-13 11:30:00,0.238363594
2021-09-13 12:00:00,0.358940214
2021-09-13 12:30:00,0.411040694
2021-09-13 13:00:00,0.49914965
2021-09-13 13:30:00,0.484064579
2021-09-13 14:00:00,0.489599407
2021-09-13 14:30:00,0.577792943
2021-09-13 15:00:00,0.570906758
2021-09-13 15:30:00,0.553033352
2021-09-13 16:00:00,0.519897163
2021-09-13 16:30:00,0.454111934
2021-09-13 17:00:00,0.335278183
2021-09-13 17:30:00,0.327845275
2021-09-13 18:00:00,0.314101577
2021-09-13 18:30:00,0.204793006
2021-09-13 19:00:00,0.261508465
2021-09-13 19:30:00,0.362316459
2021-09-13 20:00:00,0.333229721
2021-09-13 20:30:00,0.310499042
2021-09-13 21:00:00,0.290888965
2021-09-13 21:30:00,0.291682333
2021-09-13 22:00:00,0.232803836
2021-09-13 22:30:00,0.234686896
2021-09-13 23:00:00,0.221918762
2021-09-13 23:30:00,0.281782061
2021-09-14 00:00:00,0.253593653
2021-09-14 00:30:00,0.220986798
2021-09-14 01:00:00,0.170720011
2021-09-14 01:30:00,0.154034972
2021-09-14 02:00:00,0.176836327
2021-09-14 02:30:00,0.157222614
2021-09-14 03:00:00,0.137192324
2021-09-14 03:30:00,0.154537156
2021-09-14 04:00:00,0.154401153
2021-09-14 04:30:00,0.132953852
2021-09-14 05:00:00,0.117178112
2021-09-14 05:30:00,0.0879081786
2021-09-14 06:00:00,0.0644000024
2021-09-14 06:30:00,0.0673415139
2021-09-14 07:00:00,0.076266706
2021-09-14 07:30:00,0.0667734742
2021-09-14 08:00:00,0.0581350252
2021-09-14 08:30:00,0.0374645256
2021-09-14 09:00:00,0.027409818
2021-09-14 09:30:00,0.0240712892
2021-09-14 10:00:00,0.0229190253
2021-09-14 10:30:00,0.0374752767
2021-09-14 11:00:00,0.0422054715
2021-09-14 11:30:00,0.0440111272
2021-09-14 12:00:00,0.0457428321
2021-09-14 12:30:00,0.0399708338
2021-09-14 13:00:00,0.0631890595
2021-09-14 13:30:00,0.0797022209
2021-09-14 14:00:00,0.101322353
2021-09-14 14:30:00,0.13401933
2021-09-14 15:00:00,0.195080802
2021-09-14 15:30:00,0.196441874
2021-09-14 16:00:00,0.196282849
2021-09-14 16:30:00,0.140417859
2021-09-14 17:00:00,0.116445936
2021-09-14 17:30:00,0.110406801
2021-09-14 18:00:00,0.106617995
2021-09-14 18:30:00,0.110508904
2021-09-14 19:00:00,0.132139742
2021-09-14 19:30:00,0.182181686
2021-09-14 20:00:00,0.209995002
2021-09-14 20:30:00,0.185371622
2021-09-14 21:00:00,0.159492463
2021-09-14 21:30:00,0.112468734
2021-09-14 22:00:00,0.0709594339
2021-09-14 22:30:00,0.0873953477
2021-09-14 23:00:00,0.100033343
2021-09-14 23:30:00,0.10066662
2021-09-15 00:00:00,0.0904385149
2021-09-15 00:30:00,0.06635122
2021-09-15 01:00:00,0.055917412
2021-09-15 01:30:00,0.0935959667
2021-09-15 02:00:00,0.141333699
2021-09-15 02:30:00,0.162923738
2021-09-15 03:00:00,0.182709262
2021-09-15 03:30:00,0.142716616
2021-09-15 04:00:00,0.0866374746
2021-09-15 04:30:00,0.044574067
2021-09-15 05:00:00,0.0315399915
2021-09-15 05:30:00,0.0120274611
2021-09-15 06:00:00,0.00470172614
2021-09-15 06:30:00,0.0046917065
2021-09-15 07:00:00,0.00774306571
2021-09-15 07:30:00,0.0203874297
2021-09-15 08:00:00,0.0274919234
2021-09-15 08:30:00,0.034324266
2021-09-15 09:00:00,0.0466161184
2021-09-15 09:30:00,0.0431649275
2021-09-15 10:00:00,0.0468119867
2021-09-15 10:30:00,0.0798779875
2021-09-15 11:00:00,0.0768624246
2021-09-15 11:30:00,0.0680791363
2021-09-15 12:00:00,0.054907959
2021-09-15 12:30:00,0.0529865213
2021-09-15 13:00:00,0.0775867552
2021-09-15 13:30:00,0.103008166
2021-09-15 14:00:00,0.132934347
2021-09-15 14:30:00,0.16095534
2021-09-15 15:00:00,0.161171705
2021-09-15 15:30:00,0.153438881
2021-09-15 16:00:00,0.141118824
2021-09-15 16:30:00,0.138063133
2021-09-15 17:00:00,0.105589129
2021-09-15 17:30:00,0.0990910456
2021-09-15 18:00:00,0.166223198
2021-09-15 18:30:00,0.234469637
2021-09-15 19:00:00,0.304681987
2021-09-15 19:30:00,0.430473685
2021-09-15 20:00:00,0.478784323
2021-09-15 20:30:00,0.499811441
2021-09-15 21:00:00,0.510535002
