time,rainfall_mm_hr,rainfall_mm,rainfall_1hr,rainfall_3hr,rainfall_6hr,rainfall_24hr
2025-08-07 06:00:00,0.0486180112,0.0243090056,0.04203349164999986,0.08939587134999999,0.20116736645,3.0429258793
2025-08-07 06:30:00,0.0707452446,0.0353726223,0.05968162789999987,0.1152563607,0.20187645310000002,2.9430088326
2025-08-07 07:00:00,0.123909287,0.0619546435,0.09732726579999987,0.1665488443,0.23862907745,2.8567756451
2025-08-07 07:30:00,0.137107626,0.068553813,0.13050845649999987,0.21888245465,0.28459643860000006,2.7802762501
2025-08-07 08:00:00,0.154148892,0.077074446,0.14562825899999987,0.28498901645,0.35034669125,2.7062990406000003
2025-08-07 08:30:00,0.172664851,0.0863324255,0.16340687149999988,0.3535969559,0.42910932315000005,2.6699405201
2025-08-07 09:00:00,0.201213449,0.1006067245,0.18693914999999986,0.42989467480000004,0.51929054615,2.6553847675999998
2025-08-07 09:30:00,0.269536227,0.1347681135,0.23537483799999986,0.529290166,0.6445465267000001,2.6524763141000003
2025-08-07 10:00:00,0.349229664,0.174614832,0.3093829454999999,0.6419503545,0.8084991988,2.6869005446000003
2025-08-07 10:30:00,0.459577054,0.229788527,0.40440335899999985,0.8031850684999999,1.02206752315,2.7769854851
2025-08-07 11:00:00,0.593235493,0.2966177465,0.5264062734999999,1.0227283690000002,1.30771738545,2.9197468946
2025-08-07 11:30:00,0.664140761,0.3320703805,0.6286881269999999,1.268466324,1.6220632799,3.1157936641000004
2025-08-07 12:00:00,0.572700143,0.2863500715,0.6184204519999998,1.454209671,1.8841043458000002,3.2679488846
2025-08-07 12:30:00,0.606224239,0.3031121195,0.5894621909999999,1.622553677,2.151843843,3.4566904866000003
2025-08-07 13:00:00,0.49347645,0.246738225,0.5498503444999998,1.69467707,2.3366274245,3.6230508276
2025-08-07 13:30:00,0.514046431,0.2570232155,0.5037614404999999,1.7219117585000001,2.525096827,3.7938076001
2025-08-07 14:00:00,0.508632958,0.254316479,0.5113396944999999,1.679610491,2.7023388600000002,3.9928837051
2025-08-07 14:30:00,0.462730974,0.231365487,0.4856819659999998,1.5789055975,2.8473719215,4.1727282931
2025-08-07 15:00:00,0.428061903,0.2140309515,0.4453964384999999,1.5065864775,2.9607961485,4.346503016300001
2025-08-07 15:30:00,0.418219477,0.2091097385,0.4231406899999999,1.4125840965,3.0351377735,4.5201311491
2025-08-07 16:00:00,0.58792305,0.293961525,0.5030712634999999,1.4598073965,3.1544844665,4.78623462915
2025-08-07 16:30:00,0.64122504,0.32061252,0.6145740449999998,1.5233967010000002,3.2453084595000004,5.0809714448
2025-08-07 17:00:00,0.677812338,0.338906169,0.6595186889999998,1.607986391,3.2875968820000003,5.39484241315
2025-08-07 17:30:00,0.942464054,0.471232027,0.8101381959999998,1.847852931,3.4267585285,5.8472144465
2025-08-07 18:00:00,1.08090937,0.540454685,1.011686712,2.1742766645,3.680863142,6.3626543622
2025-08-07 18:30:00,1.0506779,0.52533895,1.065793635,2.490505876,3.9030899725,6.8553667206
2025-08-07 19:00:00,1.06353843,0.531769215,1.0571081649999998,2.728313566,4.1881209625,7.34426707555
2025-08-07 19:30:00,0.996770322,0.498385161,1.0301543759999998,2.906086207,4.429482908,7.77925044805
2025-08-07 20:00:00,1.03393316,0.51696658,1.015351741,3.084146618,4.692133009,8.23427610855
2025-08-07 20:30:00,1.11271453,0.556357265,1.073323845,3.169271856,5.017124786999999,8.72860828105
2025-08-07 21:00:00,1.15183985,0.575919925,1.13227719,3.2047370959999997,5.3790137604999995,9.248254913050001
2025-08-07 21:30:00,1.43397188,0.71698594,1.292905865,3.3963840860000003,5.886889962000001,9.9223025834
2025-08-07 22:00:00,1.60175931,0.800879655,1.517865595,3.665494526,6.393808092,10.6711837869
2025-08-07 22:30:00,1.46430266,0.73215133,1.533030985,3.899260695,6.805346902,11.352369978899999
2025-08-07 23:00:00,1.62214303,0.811071515,1.5432228449999998,4.19336563,7.277512248000001,12.11583840825
2025-08-07 23:30:00,1.50606716,0.75303358,1.564105095,4.390041945,7.559313801,12.82553448665
2025-08-08 00:00:00,1.39479578,0.69739789,1.4504314699999998,4.5115199100000005,7.716257006,13.482391860249999
2025-08-08 00:30:00,1.05652118,0.52826059,1.2256584799999999,4.32279456,7.719178646,13.9759889146
2025-08-08 01:00:00,1.00077438,0.50038719,1.02864778,4.022302095,7.687796621,14.451174085449999
2025-08-08 01:30:00,1.25180686,0.62590343,1.12629062,3.916054195,7.815314890000001,15.0544910636
2025-08-08 02:00:00,1.02152085,0.510760425,1.1366638550000001,3.615743105,7.809108735000001,15.55392729525
2025-08-08 02:30:00,0.78471154,0.39235577,0.903116195,3.255065295,7.645107240000001,15.93871327165
2025-08-08 03:00:00,0.730418444,0.365209222,0.757564992,2.922876627,7.4343965370000005,16.29349699215
2025-08-08 03:30:00,0.644543886,0.322271943,0.687481165,2.71688798,7.039682539999999,16.6062568022
2025-08-08 04:00:00,0.601978838,0.300989419,0.623261362,2.517490209,6.5397923040000006,16.8965840613
2025-08-08 04:30:00,0.664758921,0.3323794605,0.6333688795,2.2239662394999997,6.140020434499999,17.21274331915
2025-08-08 05:00:00,0.713196695,0.3565983475,0.688977808,2.069804162,5.685547267,17.55837378245
2025-08-08 05:30:00,0.75752449,0.378762245,0.7353605925,2.056210637,5.311275932,17.9194115414
2025-08-08 06:00:00,0.862100124,0.431050062,0.8098123070000001,2.1220514770000003,5.044928104,18.3261525978
2025-08-08 06:30:00,1.00453532,0.50226766,0.9333177220000001,2.302047194,5.018935174,18.793047635500002
2025-08-08 07:00:00,1.07477164,0.53738582,1.0396534800000001,2.538443595,5.0559338039999995,19.268478812
2025-08-08 07:30:00,1.07797432,0.53898716,1.07637298,2.7450512945,4.969017534,19.738912158999998
2025-08-08 08:00:00,1.01776302,0.50888151,1.0478686700000002,2.897334457,4.967138619,20.170719223000003
2025-08-08 08:30:00,0.886375129,0.4431875645,0.9520690745,2.9617597765,5.0179704135,20.527574362000003
2025-08-08 09:00:00,0.767814875,0.3839074375,0.8270950020000001,2.9146171520000004,5.036668629,20.810875075000002
2025-08-08 09:30:00,0.698293269,0.3491466345,0.7330540720000001,2.7614961265,5.0635433205,21.025253596
2025-08-08 10:00:00,0.661057353,0.3305286765,0.679675311,2.5546389830000003,5.093082578,21.1811674405
2025-08-08 10:30:00,0.909196556,0.454598278,0.7851269545,2.4702501010000004,5.215301395500001,21.4059771915
2025-08-08 11:00:00,0.975048721,0.4875243605,0.9421226385,2.4488929515,5.3462274085,21.5968838055
2025-08-08 11:30:00,1.2405138,0.6202569,1.1077812605,2.625962287,5.5877220635,21.885070325
2025-08-08 12:00:00,1.15730155,0.578650775,1.198907675,2.8207056245,5.7353227765,22.1773710285
2025-08-08 12:30:00,0.923909307,0.4619546535,1.0406054285,2.9335136435,5.69500977,22.3362135625
2025-08-08 13:00:00,0.909476399,0.4547381995,0.916692853,3.0577231664999998,5.6123621495,22.544213536999997
2025-08-08 13:30:00,0.843318105,0.4216590525,0.8763972520000001,3.024783941,5.4950340419999995,22.708849374
2025-08-08 14:00:00,0.577417433,0.2887087165,0.7103677690000001,2.825968297,5.2748612485,22.7432416115
2025-08-08 14:30:00,0.455128044,0.227564022,0.5162727385,2.4332754189999997,5.059237706,22.739440146499998
2025-08-08 15:00:00,0.319509447,0.1597547235,0.3873187455,2.0143793675,4.835084992,22.6851639185
2025-08-08 15:30:00,0.305286467,0.1526432335,0.312397957,1.7050679475000001,4.638581591,22.6286974135
2025-08-08 16:00:00,0.33274883,0.166374415,0.31901764850000003,1.4167041630000001,4.4744273295,22.501110303500003
2025-08-08 16:30:00,0.417323887,0.2086619435,0.3750363585,1.2037070539999999,4.2284909950000005,22.389159727
2025-08-08 17:00:00,0.445682615,0.2228413075,0.431503251,1.1378396450000001,3.963807942,22.2730948655
2025-08-08 17:30:00,0.442621678,0.221310839,0.4441521465,1.131586462,3.564861881,22.0231736775
2025-08-08 18:00:00,0.608852625,0.3044263125,0.5257371515,1.2762580510000001,3.2906374185000002,21.787145305
2025-08-08 18:30:00,0.5858289,0.29291445,0.5973407625,1.4165292674999999,3.121597215,21.554720805000002
2025-08-08 19:00:00,0.642029822,0.321014911,0.6139293610000001,1.5711697635,2.9878739265,21.343966501
2025-08-08 19:30:00,0.684735298,0.342367649,0.6633825600000001,1.704875469,2.9085825229999998,21.187948989
2025-08-08 20:00:00,0.700861216,0.350430608,0.692798257,1.8324647695,2.9703044145,21.021413017
2025-08-08 20:30:00,0.699758053,0.3498790265,0.7003096345000001,1.961032957,3.092619419,20.8149347785
2025-08-08 21:00:00,0.631792724,0.315896362,0.6657753885000001,1.9725030065000002,3.2487610575,20.554911215500002
2025-08-08 21:30:00,0.558550537,0.2792752685,0.5951716305000001,1.9588638250000001,3.3753930925,20.117200544
2025-08-08 22:00:00,0.525209188,0.262604594,0.5418798625000001,1.900453508,3.4716232715,19.578925483000003
2025-08-08 22:30:00,0.487655729,0.2438278645,0.5064324585000001,1.8019137235,3.5067891925,19.0906020175
2025-08-08 23:00:00,0.475348443,0.2376742215,0.48150208600000005,1.6891573370000001,3.5216221064999997,18.517204724
2025-08-08 23:30:00,0.435848981,0.2179244905,0.4555987120000001,1.557202801,3.518235758,17.9820956345
2025-08-09 00:00:00,0.384413242,0.192206621,0.41013111150000003,1.4335130600000001,3.4060160665,17.4769043655
2025-08-09 00:30:00,0.334554106,0.167277053,0.35948367400000003,1.3215148445,3.2803786694999997,17.1159208285
2025-08-09 01:00:00,0.36081636,0.18040818,0.3476852330000001,1.2393184305,3.1397719385,16.7959418185
2025-08-09 01:30:00,0.327490717,0.1637453585,0.3441535385000001,1.1592359245,2.961149648,16.333783747
2025-08-09 02:00:00,0.30187574,0.15093787,0.3146832285000001,1.072499573,2.7616569099999997,15.973961192
2025-08-09 02:30:00,0.293407291,0.1467036455,0.29764151550000006,1.001278728,2.558481529,15.728309067500001
2025-08-09 03:00:00,0.292069137,0.1460345685,0.29273821400000005,0.9551066755000001,2.3886197355000003,15.509134414
2025-08-09 03:30:00,0.305185735,0.1525928675,0.2986274360000001,0.94042249,2.2619373345,15.339455338499999
2025-08-09 04:00:00,0.292054266,0.146027133,0.29862000050000004,0.9060414430000001,2.1453598735,15.1844930525
2025-08-09 04:30:00,0.288646162,0.144323081,0.29035021400000005,0.8866191655,2.04585509,14.996436673
2025-08-09 05:00:00,0.253992289,0.1269961445,0.27131922550000004,0.8626774399999999,1.935177013,14.766834470000001
2025-08-09 05:30:00,0.241266206,0.120633103,0.24762924750000004,0.8366068975000001,1.8378856255,14.508705328
2025-08-09 06:00:00,0.266849339,0.1334246695,0.25405777250000006,0.8239969985,1.779103674,14.2110799355
2025-08-09 06:30:00,0.417885512,0.208942756,0.3423674255000001,0.880346887,1.820769377,13.917755031499999
2025-08-09 07:00:00,0.436220288,0.218110144,0.42705290000000007,0.9524298979999999,1.858471341,13.5984793555
2025-08-09 07:30:00,0.430831283,0.2154156415,0.4335257855000001,1.0235224585,1.9101416240000002,13.274907837
2025-08-09 08:00:00,0.399570942,0.199785471,0.4152011125000001,1.096311785,1.958989225,12.965811798
2025-08-09 08:30:00,0.35448119,0.177240595,0.3770260660000001,1.152919277,1.9895261745000001,12.6998648285
2025-08-09 09:00:00,0.342498839,0.1712494195,0.34849001450000006,1.1907440269999998,2.0147410255000002,12.4872068105
2025-08-09 09:30:00,0.324446499,0.1622232495,0.33347266900000005,1.1440245205,2.0243714075,12.3002834255
2025-08-09 10:00:00,0.319106996,0.159553498,0.32177674750000007,1.0854678745,2.0378977725,12.129308247
2025-08-09 10:30:00,0.255502075,0.1277510375,0.28730453550000007,0.9978032705,2.021325729,11.8024610065
2025-08-09 11:00:00,0.235708788,0.117854394,0.24560543150000008,0.9158721935,2.0121839785,11.43279104
2025-08-09 11:30:00,0.229800269,0.1149001345,0.23275452850000009,0.8535317330000001,2.00645101,10.9274342745
2025-08-09 12:00:00,0.240215391,0.1201076955,0.23500783000000008,0.802390009,1.9931340359999998,10.468891195
2025-08-09 12:30:00,0.216010734,0.108005367,0.22811306250000007,0.7481721265,1.892196647,10.1149419085
2025-08-09 13:00:00,0.196899101,0.0984495505,0.20645491750000008,0.687068179,1.7725360535,9.758653259499999
2025-08-09 13:30:00,0.166831911,0.0834159555,0.18186550600000007,0.642733097,1.6405363675,9.4204101625
2025-08-09 14:00:00,0.134936497,0.0674682485,0.15088420400000008,0.5923469514999999,1.508219145,9.1991696945
2025-08-09 14:30:00,0.139356166,0.069678083,0.13714633150000008,0.5471249,1.4006566329999999,9.0412837555
2025-08-09 15:00:00,0.119165488,0.059582744,0.12926082700000008,0.4865999485,1.2889899575000001,8.941111776
2025-08-09 15:30:00,0.103041179,0.0515205895,0.11110333350000008,0.43011517099999996,1.1782872975,8.839989132000001
2025-08-09 16:00:00,0.0973957852,0.0486978926,0.10021848210000009,0.3803635131,1.0674316921,8.722312609600001
2025-08-09 16:30:00,0.0938945711,0.04694728555,0.09564517815000009,0.34389484315,0.98662794015,8.56059795165
2025-08-09 17:00:00,0.080227688,0.040113844,0.08706112955000009,0.31654043865,0.90888739015,8.37787048815
2025-08-09 17:30:00,0.072882086,0.036441043,0.07655488700000009,0.28330339865,0.83042829865,8.19300069215
2025-08-09 18:00:00,0.0777861997,0.03889309985,0.07533414285000009,0.2626137545,0.749213703,7.9274674795
2025-08-09 18:30:00,0.0881745741,0.04408728705,0.08298038690000009,0.25518045205,0.68529562305,7.67864031655
2025-08-09 19:00:00,0.101802394,0.050901197,0.09498848405000009,0.25738375645,0.6377472695499999,7.408526602549999
2025-08-09 19:30:00,0.0991335511,0.04956677555,0.10046797255000009,0.26000324645,0.6038980896,7.1157257291
2025-08-09 20:00:00,0.0986374915,0.04931874575,0.09888552130000008,0.2692081482,0.5857485868500001,6.81461386685
2025-08-09 20:30:00,0.104505301,0.0522526505,0.10157139625000008,0.2850197557,0.56832315435,6.51698749085
2025-08-09 21:00:00,0.0943513885,0.04717569425,0.09942834475000008,0.2933023501,0.5559161046,6.2482668231
2025-08-09 21:30:00,0.0895118639,0.04475593195,0.09193162620000009,0.293970995,0.54915144705,6.013747486550001
2025-08-09 22:00:00,0.107740767,0.0538703835,0.09862631545000008,0.2969401815,0.55432393795,5.8050132760499995
2025-08-09 22:30:00,0.10734351,0.053671755,0.10754213850000008,0.30104516095,0.5610484074,5.614857166549999
2025-08-09 23:00:00,0.107401237,0.0537006185,0.10737237350000009,0.3054270337,0.5746351819,5.43088356355
2025-08-09 23:30:00,0.121909514,0.060954757,0.11465537550000007,0.3141291402,0.5991488959000001,5.27391383005
2025-08-10 00:00:00,0.116332009,0.0581660045,0.11912076150000009,0.32511945045,0.6184218005500001,5.13987321355
2025-08-10 00:30:00,0.091047816,0.045523908,0.10368991250000009,0.3258874265,0.6198584214999999,5.01812006855
2025-08-10 01:00:00,0.0893905684,0.0446952842,0.09021919220000008,0.3167123272,0.6136525087,4.88240717275
2025-08-10 01:30:00,0.0841726214,0.0420863107,0.08678159490000008,0.3051268829,0.60617204385,4.760748124949999
2025-08-10 02:00:00,0.0748718977,0.03743594885,0.07952225955000009,0.28886221324999994,0.5942892469500001,4.6472462038
2025-08-10 02:30:00,0.0635208562,0.0317604281,0.06919637695000008,0.25966788435,0.57379702455,4.5323029864
2025-08-10 03:00:00,0.0630216375,0.03151081875,0.06327124685000009,0.2330126986,0.55813214905,4.4177792366499995
2025-08-10 03:30:00,0.0540519655,0.02702598275,0.05853680150000008,0.21451477335,0.54040219985,4.2922123519
2025-08-10 04:00:00,0.0482985079,0.02414925395,0.051175236700000085,0.1939687431,0.5106810703,4.1703344728500005
2025-08-10 04:30:00,0.0451183282,0.0225591641,0.04670841805000009,0.1744415965,0.4795684794,4.04857055595
2025-08-10 05:00:00,0.0475415625,0.02377078125,0.04632994535000008,0.16077642890000002,0.44963864215,3.9453451927
2025-08-10 05:30:00,0.0560131818,0.0280065909,0.051777372150000084,0.15702259170000002,0.41669047605,3.8527186806000002
2025-08-10 06:00:00,0.0762439296,0.0381219648,0.06612855570000008,0.16363373774999998,0.39664643635,3.7574159759000003
2025-08-10 06:30:00,0.0885517299,0.04427586495,0.08239782975000008,0.18088361995000002,0.39539839330000004,3.59274908485
2025-08-10 07:00:00,0.0986219049,0.04931095245,0.09358681740000009,0.20604531845000001,0.40001406155,3.4239498933
2025-08-10 07:30:00,0.101463564,0.050731782,0.10004273445000009,0.23421793635,0.40865953285,3.2592660338
2025-08-10 08:00:00,0.115561366,0.057780683,0.10851246500000009,0.2682278381,0.429004267,3.1172612458
2025-08-10 08:30:00,0.136390939,0.0681954695,0.12597615250000008,0.3084167167,0.46543930840000003,3.0082161203
2025-08-10 09:00:00,0.151707068,0.075853534,0.14404900350000008,0.34614828589999996,0.50978202365,2.9128202348
2025-08-10 09:30:00,0.185485125,0.0927425625,0.16859609650000007,0.39461498345,0.5754986034,2.8433395478
2025-08-10 10:00:00,0.206166223,0.1030831115,0.1958256740000001,0.4483871425,0.65443246095,2.7868691613000003
2025-08-10 10:30:00,0.245710894,0.122855447,0.2259385585000001,0.5205108075,0.75472874385,2.7819735708
2025-08-10 11:00:00,0.211558923,0.1057794615,0.2286349085000001,0.568509586,0.8367374241,2.7698986383
2025-08-10 11:30:00,0.181102946,0.090551473,0.19633093450000008,0.5908655895,0.8992823061999999,2.7455499768
2025-08-10 12:00:00,0.163235232,0.081617616,0.17216908900000008,0.5966296715,0.9427779574,2.7070598972999997
2025-08-10 12:30:00,0.158685863,0.0793429315,0.1609605475000001,0.5832300405,0.9778450239500001,2.6783974618000004
2025-08-10 13:00:00,0.151787356,0.075893678,0.1552366095000001,0.556040607,1.0044277495,2.6558415893
2025-08-10 13:30:00,0.162571803,0.0812859015,0.15717957950000008,0.5144710615,1.034981869,2.6537115353
2025-08-10 14:00:00,0.142662987,0.0713314935,0.15261739500000007,0.4800230935,1.0485326795,2.6575747803
2025-08-10 14:30:00,0.165507346,0.082753673,0.1540851665000001,0.47222529350000003,1.063090883,2.6706503703
2025-08-10 15:00:00,0.195864812,0.097932406,0.18068607900000008,0.4885400835,1.085169755,2.7090000323
2025-08-10 15:30:00,0.226787224,0.113393612,0.2113260180000001,0.5225907639999999,1.1058208045,2.7708730548
2025-08-10 16:00:00,0.266732246,0.133366123,0.2467597350000001,0.580063209,1.136103816,2.8555412852
2025-08-10 16:30:00,0.261683702,0.130841851,0.26420797400000007,0.6296191584999999,1.14409022,2.9394358506500002
2025-08-10 17:00:00,0.280432403,0.1402162015,0.2710580525000001,0.6985038665,1.17852696,3.03953820815
2025-08-10 17:30:00,0.318578064,0.159289032,0.2995052335000001,0.7750392255,1.247264519,3.16238619715
2025-08-10 18:00:00,0.440573275,0.2202866375,0.3795756695000001,0.897393457,1.3859335405000002,3.3437797348
2025-08-10 18:30:00,0.502670884,0.251335442,0.4716220795000001,1.035335287,1.557926051,3.5510278897500003
2025-08-10 19:00:00,0.563897371,0.2819486855,0.5332841275000002,1.1839178495,1.7639810585,3.7820753782499996
2025-08-10 19:30:00,0.55182898,0.27591449,0.5578631755000001,1.3289904885,1.9586096469999998,4.0084230927
2025-08-10 20:00:00,0.53179729,0.265898645,0.5418131350000002,1.454672932,2.1531767985,4.22500299195
2025-08-10 20:30:00,0.541986823,0.2709934115,0.5368920565000002,1.5663773115000001,2.341416537,4.443743752950001
2025-08-10 21:00:00,0.567919612,0.283959806,0.5549532175,1.63005048,2.527443937,4.6805278647
2025-08-10 21:30:00,0.704434752,0.352217376,0.6361771820000002,1.7309324140000002,2.766267701,4.9879893087500005
2025-08-10 22:00:00,0.800056994,0.400028497,0.7522458730000001,1.8490122254999999,3.0329300750000003,5.33414742225
2025-08-10 22:30:00,0.901163161,0.4505815805,0.8506100775000001,2.023679316,3.3526698045,5.73105724775
2025-08-10 23:00:00,0.88014245,0.440071225,0.8906528055000001,2.197851896,3.652524828,6.11742785425
2025-08-10 23:30:00,0.836735845,0.4183679225,0.8584391475000002,2.3452264069999997,3.9116037185,6.4748410197499995
2025-08-11 00:00:00,0.795977235,0.3979886175,0.8163565400000001,2.4592552185,4.0893056985,6.81466363275
2025-08-11 00:30:00,0.682109296,0.341054648,0.7390432655000001,2.4480924905,4.1790249045,7.11019437275
2025-08-11 01:00:00,0.68425566,0.34212783,0.6831824780000002,2.3901918235,4.239204049,7.40762691855
2025-08-11 01:30:00,0.686671317,0.3433356585,0.6854634885000002,2.2829459015,4.3066252175,7.70887626635
2025-08-11 02:00:00,0.742166996,0.371083498,0.7144191565000001,2.2139581745,4.4118100705,8.042523815500001
2025-08-11 02:30:00,0.692138791,0.3460693955,0.7171528935000001,2.1416596475,4.4868860545,8.3568327829
2025-08-11 03:00:00,0.645357907,0.3226789535,0.6687483490000001,2.0663499835000003,4.525605202,8.64800091765
2025-08-11 03:30:00,0.660011053,0.3300055265,0.65268448,2.055300862,4.5033933525,8.950980461399999
2025-08-11 04:00:00,0.643991113,0.3219955565,0.652001083,2.0351685885,4.425360412,9.24882676395
2025-08-11 04:30:00,0.609032571,0.3045162855,0.6265118420000001,1.9963492154999998,4.279295117,9.53078388535
2025-08-11 05:00:00,0.535945058,0.267972529,0.5724888145000001,1.8932382465,4.107196421,9.7749856331
2025-08-11 05:30:00,0.573584855,0.2867924275,0.5547649565000001,1.8339612785,3.975620926,10.0337714697
2025-08-11 06:00:00,0.565989137,0.2829945685,0.5697869960000002,1.7942768935,3.8606268769999996,10.278644073399999
2025-08-11 06:30:00,0.593163729,0.2965818645,0.5795764330000002,1.7608532315,3.8161540935,10.53095007295
2025-08-11 07:00:00,0.57672447,0.288362235,0.5849440995000001,1.72721991,3.7623884985,10.770001355500002
2025-08-11 07:30:00,0.583076298,0.291538149,0.5799003840000001,1.7142417735000002,3.710590989,11.0108077225
2025-08-11 08:00:00,0.579741299,0.2898706495,0.5814087985000002,1.736139894,3.6293781405,11.242897689000001
2025-08-11 08:30:00,0.625541568,0.312770784,0.6026414335000001,1.7621182505,3.5960795290000003,11.4874730035
2025-08-11 09:00:00,0.752558172,0.376279086,0.6890498700000001,1.855402768,3.6496796615,11.7878985555
2025-08-11 09:30:00,0.800446332,0.400223166,0.7765022520000001,1.9590440695,3.719897301,12.095379159
2025-08-11 10:00:00,0.827004552,0.413502276,0.8137254420000002,2.0841841105,3.8114040205,12.4057983235
2025-08-11 10:30:00,0.880402803,0.4402014015,0.8537036775000001,2.232847363,3.9470891365,12.723144278
2025-08-11 11:00:00,0.859402835,0.4297014175,0.8699028190000001,2.372678131,4.108818025000001,13.047066233999999
2025-08-11 11:30:00,0.64423877,0.322119385,0.7518208025000002,2.382026732,4.1441449825,13.278634146
2025-08-11 12:00:00,0.633639276,0.316819638,0.638939023,2.3225672840000002,4.177970052,13.513836168000001
2025-08-11 12:30:00,0.647102475,0.3235512375,0.6403708755000002,2.2458953555,4.204939425,13.758044474
2025-08-11 13:00:00,0.638963521,0.3194817605,0.643032998,2.15187484,4.2360589505,14.001632556499999
2025-08-11 13:30:00,0.721724689,0.3608623445,0.6803441050000001,2.072535783,4.305383146,14.2812089995
2025-08-11 14:00:00,0.663672924,0.331836462,0.6926988065000002,1.9746708275,4.3473489585,14.541713968
2025-08-11 14:30:00,0.646441221,0.3232206105,0.6550570725000001,1.975772053,4.357798785,14.7821809055
2025-08-11 15:00:00,0.60866797,0.304333985,0.6275545955000001,1.9632863999999999,4.285853684,14.9885824845
2025-08-11 15:30:00,0.582494438,0.291247219,0.5955812040000001,1.9309823815,4.176877737,15.1664360915
2025-08-11 16:00:00,0.557186484,0.278593242,0.5698404610000001,1.890093863,4.041968703,15.3116632105
2025-08-11 16:30:00,0.718292356,0.359146178,0.6377394200000002,1.8883776965,3.9609134795000003,15.539967537499999
2025-08-11 17:00:00,0.68484664,0.34242332,0.701569498,1.8989645545,3.873635382,15.742174656
2025-08-11 17:30:00,0.791596293,0.3957981465,0.7382214665000001,1.9715420905,3.9473141435,15.9786837705
2025-08-11 18:00:00,0.62504369,0.312521845,0.7083199915000001,1.9797299505,3.9430163504999998,16.070918978
2025-08-11 18:30:00,0.571397901,0.2856989505,0.5982207955000001,1.974181682,3.9051640635,16.105282486500002
2025-08-11 19:00:00,0.342869043,0.1714345215,0.4571334720000001,1.8670229615,3.7571168244999997,15.9947683225
2025-08-11 19:30:00,0.279160976,0.139580488,0.3110150095000001,1.6474572715,3.5358349679999996,15.8584343205
2025-08-11 20:00:00,0.333387047,0.1666935235,0.3062740115000001,1.471727475,3.3706920295,15.759229199
2025-08-11 20:30:00,0.387168199,0.1935840995,0.3602776230000001,1.269513428,3.2410555184999996,15.681819887
2025-08-11 21:00:00,0.410702139,0.2053510695,0.39893516900000014,1.1623426525,3.142072603,15.6032111505
2025-08-11 21:30:00,0.466407269,0.2332036345,0.43855470400000013,1.1098473365,3.0840290185000003,15.484197409
2025-08-11 22:00:00,0.445759147,0.2228795735,0.45608320800000013,1.1612923885,3.0283153499999997,15.3070484855
2025-08-11 22:30:00,0.411476791,0.2057383955,0.42861796900000015,1.227450296,2.8749075675,15.0622053005
2025-08-11 23:00:00,0.310112298,0.155056149,0.36079454450000015,1.2158129215,2.6875403965,14.7771902245
2025-08-11 23:30:00,0.240218237,0.1201091185,0.27516526750000014,1.1423379405,2.4118513685,14.4789314205
2025-08-12 00:00:00,0.128972217,0.0644861085,0.1845952270000001,1.0014729795,2.163815632,14.1454289115
2025-08-12 00:30:00,0.120691679,0.0603458395,0.12483194800000011,0.8286151845,1.938462521,13.864720103
2025-08-12 01:00:00,0.115596198,0.057798099,0.1181439385000001,0.6635337099999999,1.8248260985,13.580390372
2025-08-12 01:30:00,0.167874426,0.083937213,0.1417353120000001,0.5417325275,1.7691828235,13.3209919265
2025-08-12 02:00:00,0.160562322,0.080281161,0.1642183740000001,0.4669575395,1.682770461,13.030189589499999
2025-08-12 02:30:00,0.118111983,0.0590559915,0.13933715250000012,0.4059044125,1.548242353,12.743176185500001
2025-08-12 03:00:00,0.0266140476,0.0133070238,0.07236301530000011,0.3547253278,1.3561983073,12.4338042558
2025-08-12 03:30:00,0.0192188136,0.0096094068,0.02291643060000011,0.30398889510000004,1.1326040796,12.1134081361
2025-08-12 04:00:00,0.0136368508,0.0068184254,0.01642783220000011,0.2530092215,0.9165429315,11.798231005
2025-08-12 04:30:00,0.0725064948,0.0362532474,0.04307167280000011,0.2053252559,0.7470577834000001,11.5299679669
2025-08-12 05:00:00,0.0784788281,0.03923941405,0.07549266145000011,0.16428350895000002,0.6312410484500001,11.30123485195
2025-08-12 05:30:00,0.0791264623,0.03956323115,0.0788026452000001,0.1447907486,0.5506951611,11.0540056556
2025-08-12 06:00:00,0.0933028236,0.0466514118,0.08621464295000011,0.1781351366,0.5328604644,10.8176624989
2025-08-12 06:30:00,0.0959349573,0.04796747865,0.0946188904500001,0.21649320844999997,0.52048210355,10.56904811305
2025-08-12 07:00:00,0.0896907225,0.04484536125,0.09281283990000011,0.2545201443,0.5075293658,10.3255312393
2025-08-12 07:30:00,0.0833260342,0.0416630171,0.08650837835000011,0.259929914,0.4652551699,10.0756561074
2025-08-12 08:00:00,0.0803233832,0.0401616916,0.08182470870000011,0.26085219155,0.4251357005,9.8259471495
2025-08-12 08:30:00,0.0912536606,0.0456268303,0.08578852190000011,0.2669157907,0.41170653929999995,9.5588031958
2025-08-12 09:00:00,0.200688139,0.1003440695,0.1459708998000001,0.32060844839999997,0.498743585,9.2828681793
2025-08-12 09:30:00,0.3200652,0.1600326,0.2603766695000001,0.43267356975,0.6491667781999999,9.042677613299999
2025-08-12 10:00:00,0.433550447,0.2167752235,0.3768078235000001,0.604603432,0.8591235763,8.8459505608
2025-08-12 10:30:00,0.535888731,0.2679443655,0.4847195890000001,0.8308847804,1.0908146944,8.6736935248
